7.10240454040121e-05+1.99076914416614e-08i,4.86500316825539e-05+3.25819981763744e-09i,2.27595982586236e-05-4.78030725674335e-09i,5.65002196392086e-06-2.19317449400864e-09i,2.41313247094737e-06+2.55123869969425e-10i,4.72770760024053e-09-2.31193314438237e-10i,-5.512961132794e-07+1.92325987220859e-10i,-2.2052458722002e-08+2.79418588880347e-10i,6.52051710754006e-09-4.16360105053198e-11i,3.42931607322991e-07-1.89766249574474e-11i,7.78950817398185e-07+0i,5.46733126015197e-07+3.01962651930035e-11i,1.59123323551606e-07+9.89803022669272e-11i,9.95692109634751e-05-2.77307917951893e-08i,-6.57232990075385e-05+6.89766483346661e-09i,2.89054388265884e-05+1.51049495794732e-09i,-8.53385762905639e-06+4.64347354828227e-10i,3.47838705077379e-06-1.03581847099406e-09i,-1.69257267548457e-07-4.12724829841898e-10i,-5.13056438268986e-07-1.0442535203761e-10i,5.17005225015463e-07-1.74793135983667e-10i,-6.46040133843348e-07+6.10308351743063e-10i,3.32244855928315e-07-3.33953967415146e-10i,-1.61282681868591e-07+5.25940485838318e-10i,9.41204698045421e-08-6.38361857517437e-10i,1.91312079621226e-07+2.33016128042217e-10i,0.000120808436272247+1.7628337062918e-05i,1.23453915064102e-05-7.75734011975211e-05i,-3.81381734185107e-05-5.41383282723096e-06i,-2.69351019843661e-06+1.38349081309994e-05i,5.85085203098399e-06+1.57163671787264e-06i,1.76026820691933e-07-4.44048367128525e-07i,5.29643768978366e-07+4.66618897955114e-08i,-8.38997810635184e-08-7.08893472680592e-07i,-8.8002304771078e-07-3.98521788999403e-08i,1.8115246505647e-07+2.46247869851338e-07i,-4.99135240479626e-08-4.36925334308436e-07i,-2.65698823531988e-07+1.71716881717104e-08i,1.37197509014427e-07-1.00723816036798e-08i,0.00012067007191898-1.75962622193095e-05i,1.23259557386692e-05+7.74615987689132e-05i,-3.80825615024023e-05+5.40302553398586e-06i,-2.68830858120847e-06-1.38101956166891e-05i,5.84099361400601e-06-1.56974039600082e-06i,1.76252106099467e-07+4.43129603693955e-07i,5.290852053015e-07-4.62331576938116e-08i,-8.44665662799746e-08+7.07885468012908e-07i,-8.78283342619821e-07+3.92063516542644e-08i,1.81398845136485e-07-2.45719945578691e-07i,-4.95415138297428e-08+4.37290018380686e-07i,-2.66380019956736e-07-1.70343267844965e-08i,1.3704239083559e-07+9.66365821011407e-09i
6.38161924163247e-05-1.16546729791417e-08i,4.71094476760835e-05-2.27828194801669e-08i,2.38887722649378e-05-1.76004206598601e-08i,6.95682094188177e-06-7.95866600190607e-09i,2.670277547873e-06-2.08551458800629e-09i,1.71912438494159e-07-5.22640225705953e-10i,-6.52496509026069e-07+3.64055941306008e-10i,-2.8717953322059e-07+5.92221000319804e-10i,-1.4709013536473e-07+3.78404375619815e-10i,1.30075132252762e-07+1.42731191179567e-10i,5.46733126015197e-07-3.01962651930035e-11i,4.87830642177068e-07+0i,1.95935388239931e-07+5.43566487667057e-11i,8.31020498520435e-05+1.21240784167098e-08i,-5.09650540417806e-05-2.403335377273e-08i,2.1378363051973e-05+1.71288329410676e-08i,-6.30452634730595e-06-6.47366647862249e-09i,2.85457313147843e-06+1.59842780560377e-09i,-1.41282498871167e-07-6.44064726881802e-10i,-2.85387165715427e-07-2.6267649575483e-10i,3.40660934346836e-07+2.07531293399508e-10i,-5.25064723984611e-07+7.09783894956673e-11i,2.31307314024274e-07-1.28593395255795e-10i,-9.42257337063983e-08+5.18630707909261e-10i,6.37722463230834e-08-6.02129728029919e-10i,1.40330487726396e-07+2.60165565579427e-10i,9.40511391225483e-05+2.78512453848744e-05i,2.25875329917977e-05-6.06378297984347e-05i,-2.93411727058763e-05-1.12360300015599e-05i,-5.12998661437993e-06+1.03150921326935e-05i,4.3209501146333e-06+2.30725485699854e-06i,2.94950343391028e-07-2.44906695127442e-07i,4.91978885709718e-07+1.90927562834515e-07i,1.63321622006616e-07-5.69177981861325e-07i,-6.95410967014399e-07-2.64842473015372e-07i,-8.98405534396995e-09+2.18859417644845e-07i,-1.74448046539663e-08-2.66006187282782e-07i,-1.70390430977717e-07-4.90728746850774e-09i,9.22611832206989e-08+9.6565709518322e-09i,9.39384810097648e-05-2.78203742509188e-05i,2.25684335924732e-05+6.05320063135486e-05i,-2.92823956046294e-05+1.12257492945085e-05i,-5.12534138584028e-06-1.02896457618115e-05i,4.31179809021219e-06-2.3056964794895e-06i,2.95319912341389e-07+2.43605035663232e-07i,4.91273659621489e-07-1.90476376672466e-07i,1.62861615873471e-07+5.68064749112167e-07i,-6.93995043823507e-07+2.64329275454165e-07i,-8.76742561476116e-09-2.18459576613982e-07i,-1.69536083214357e-08+2.66340111901432e-07i,-1.71022223338212e-07+5.30225754613049e-09i,9.19781278167197e-08-1.0072796957112e-08i
0.000142189648549835-2.99057669021304e-09i,9.62182096268921e-05-1.22957849279659e-08i,4.56885784444874e-05-1.05107258643741e-08i,1.67183912571399e-05-5.29688074550214e-09i,7.15186556541456e-06-1.43045554828483e-09i,6.45181480772207e-07-3.03607526130439e-10i,-7.78440925411957e-07+2.67719780801763e-10i,-8.55052563311577e-07+4.03832038498956e-10i,-1.03905312641918e-06+2.55037990547887e-10i,-3.50017551394766e-07+3.19233806798222e-11i,1.59123323551606e-07-9.89803022669272e-11i,1.95935388239931e-07-5.43566487667224e-11i,2.57336371318901e-07+0i,7.51797722637786e-05+2.28640103646276e-08i,-4.58902664351628e-05-2.62517915685677e-08i,2.2267355416446e-05+1.60354014699307e-08i,-5.83031031261926e-06-5.72887341459476e-09i,2.27629611142504e-06+1.52919707453627e-09i,3.04570375444192e-08-2.53776685170405e-10i,-4.26088705809946e-07-3.27310142755403e-10i,3.07075183820968e-07+2.24546634649191e-10i,-3.04240541119006e-07-4.33957397008654e-11i,-4.68308280424738e-09-5.62948208013534e-11i,1.91232682395538e-07+3.11301583821504e-10i,-1.40268667018139e-07-3.17270463895361e-10i,1.23772508034171e-07+1.00246692549618e-10i,0.000104576458843206-1.96355635495407e-05i,-9.52581857251791e-06-6.84837590682165e-05i,-3.21522483260963e-05+2.23822700530658e-06i,1.4505641975357e-06+1.02845534877178e-05i,4.2687679113445e-06-1.18719243938329e-06i,-1.45655946270393e-07-1.6719256407737e-07i,6.13995875485251e-07+8.46865686822476e-08i,3.95101598211097e-08-5.25243041598761e-07i,-6.3759082861725e-07+1.2816467179262e-07i,3.18448563499766e-08+1.69473150622973e-07i,-1.37373507823544e-07+9.86135913157992e-09i,-9.78267959362913e-09+9.23181315516952e-08i,1.39499203836223e-07-1.20510036194366e-08i,0.000104507923155943+1.96877192891255e-05i,-9.55855927280286e-06+6.84164676662107e-05i,-3.21140319710509e-05-2.25502172214615e-06i,1.45730502031815e-06-1.0267857251395e-05i,4.2626006694265e-06+1.18970439312096e-06i,-1.45506208052126e-07+1.66113685927053e-07i,6.13382519848781e-07-8.43858375682784e-08i,3.91692497547279e-08+5.24403950876626e-07i,-6.36687468971347e-07-1.28694275628727e-07i,3.20892491466714e-08-1.69194738289968e-07i,-1.37004821923127e-07-9.70836437465355e-09i,-1.00435639072824e-08-9.19678276288832e-08i,1.39303660006723e-07+1.19376568280035e-08i
0.0916099560748642+1.09204850569096e-08i,0.0586194283075509-5.87067923840522e-09i,0.0293860299954121-1.8990092536694e-08i,0.00827650608739029+3.32715695334913e-08i,0.00302385917319608+6.55987772806628e-08i,1.03237792175025e-05-1.44830507050027e-08i,-0.00048758910999446-2.27610997071381e-08i,-0.0003835145064834-5.96818118266245e-08i,-0.000406389841757503-6.7093000266131e-08i,-0.00011890496362326+1.80523451671971e-08i,9.95692109634751e-05+2.77307917951893e-08i,8.31020498520435e-05-1.21240784167098e-08i,7.51797722637786e-05-2.28640103646276e-08i,0.161564856296734+0i,-0.106240532356516+1.51933008515624e-09i,0.049500570625006+1.38446993176981e-08i,-0.0179478836342643+8.86043418203321e-09i,0.00781244612486426+3.14763020383245e-09i,-0.000615231421950258-1.30820134125698e-08i,-0.00067739455881498-2.09648211297814e-08i,0.000788790900476326+3.62222017552392e-08i,-0.00115242440276432-2.44475014705051e-08i,0.000449065894293479+2.48883639167761e-08i,7.10433814851828e-05-1.44791595131797e-08i,-6.37718803314566e-05-7.71650221186898e-09i,0.000142134900390837+5.96377721592764e-09i,0.119132576400214+0.0309004612660767i,0.0192010994588376-0.078116576457008i,-0.0367912785826186-0.00727094407087716i,-0.00365658282645056+0.0116611361384445i,0.00479317038559887+0.00200884961092581i,0.00024334613748858-0.000225687611215928i,0.000581528356576269+1.26915923979675e-05i,0.000116146812644044-0.000492650690988321i,-0.000667041853986999-0.000308069008648117i,-0.000126602332206275+0.000238095958735174i,-0.000120746474400498+1.76105409472476e-05i,2.78424191796782e-05+9.40214138847925e-05i,0.000104561506612294+1.96785127377309e-05i,0.119132504670779-0.0309004427552679i,0.0192010653720825+0.0781165252378781i,-0.0367912271992823+0.00727090842200555i,-0.00365659143700999-0.011661122765976i,0.00479320814294424-0.00200889387630944i,0.00024330086565795+0.000225683007552428i,0.000581550231312829-1.27833943329911e-05i,0.000116226855560664+0.000492626899774723i,-0.000667012536130997+0.000308144764095133i,-0.000126657945021331-0.000238038312812622i,-0.000120802953173358-1.76306551148701e-05i,2.78593025814308e-05-9.40359356139067e-05i,0.000104559195312253-1.96287914912081e-05i
-0.0586194386762598-1.22512703509548e-08i,-0.0370461762951328-2.75563900358675e-09i,-0.0184387802818631+1.2670623766418e-08i,-0.00507296425257822-2.655085729692e-08i,-0.00185957247162687-4.34773678116995e-08i,1.0532828669929e-05+1.56439486471923e-08i,0.000298773556858492+2.27291663085094e-08i,0.000227081999942039+4.73646767583369e-08i,0.000245923041946467+5.11888671030223e-08i,6.64034303427813e-05-5.04580866370204e-09i,-6.57232990075385e-05-6.89766483346661e-09i,-5.09650540417806e-05+2.403335377273e-08i,-4.58902664351628e-05+2.62517915685677e-08i,-0.106240532356516-1.51933008515624e-09i,0.0703527168327157+0i,-0.0329109197314039-4.20554754129786e-09i,0.0119560134989121-8.61298171937871e-09i,-0.00517675189866955+5.84410327213714e-09i,0.000415068274391148+1.8581506268768e-09i,0.000462451868444796+1.47947106988099e-08i,-0.000532590454241283-2.38337838684225e-08i,0.000764133353494423+1.72604833585072e-08i,-0.000301040118316977-1.66576970927762e-08i,-4.86503199697302e-05+1.41949925891335e-08i,4.70652001335493e-05-4.65503462470355e-10i,-9.61731088142132e-05-9.27373062260658e-10i,-0.0781165805460743-0.0192011051966699i,-0.0114396318003656+0.0512009116558691i,0.0241364272357059+0.00408483223836149i,0.00210806149610952-0.00767253698960588i,-0.00315542335651689-0.00122203694954467i,-0.00014561322040805+0.000151229054943414i,-0.00038015817089612+1.13687406919872e-05i,-5.48641839690655e-05+0.000325719964857591i,0.000440157922592829+0.000185701667798777i,7.37489238335361e-05-0.00015723373027966i,7.75262772616797e-05-1.23190900036147e-05i,-2.25628850021672e-05-6.06037476023705e-05i,-6.84621054702201e-05-9.56508039905586e-06i,-0.0781165507358321+0.0192010531209958i,-0.0114395839747949-0.0512009010750729i,0.0241364080405418-0.0040847918576533i,0.00210806300781385+0.00767252916758185i,-0.00315544463673038+0.00122205297353594i,-0.000145568765993166-0.000151223779664508i,-0.00038017405270129-1.13002477211463e-05i,-5.49237989497178e-05-0.000325701816435325i,0.000440134867091141-0.000185757865143422i,7.37923867943217e-05+0.000157193659197316i,7.75662792572855e-05+1.23506654695458e-05i,-2.25971681047976e-05+6.06235131995615e-05i,-6.8469492065287e-05+9.51880646972868e-06i
0.0293860581074991+1.58728860692209e-08i,0.0184387981874129+6.45066205065734e-09i,0.00906644997623633-5.24855336166752e-09i,0.00258105474658652+1.29584370555611e-08i,0.000983776561213316+1.82800952405952e-08i,7.11502511787924e-06-9.37849489271931e-09i,-0.000138354889380506-1.17230880369748e-08i,-0.000112723361175813-2.46674274932231e-08i,-0.000132524149901932-2.65752225552292e-08i,-3.74501839138758e-05-5.59174608458231e-10i,2.89054388265884e-05-1.51049495794732e-09i,2.1378363051973e-05-1.71288329410676e-08i,2.2267355416446e-05-1.60354014699307e-08i,0.049500570625006-1.38446993176981e-08i,-0.0329109197314039+4.20554754129786e-09i,0.0155362821399064+0i,-0.00562556631495086+4.98541854950435e-09i,0.00240975328754566-5.19621825625941e-09i,-0.000193243585741651+2.27877581461155e-09i,-0.000222535727244317-1.00408036335125e-08i,0.000255238555139683+1.32359229222297e-08i,-0.00035585022510671-8.41649533233195e-09i,0.000140621534633428+7.92869340893389e-09i,2.27566238925603e-05-8.80640299849889e-09i,-2.38638119660969e-05+2.81445179798267e-09i,4.56646697591368e-05-1.43343417307923e-09i,0.0367912890631654+0.00727094575150001i,0.00408483098939181-0.0241364342564091i,-0.0113516243397593-0.00132946352777375i,-0.000715937169200049+0.00358326909120015i,0.00147244145362702+0.000449153897990891i,5.21723402070431e-05-6.79369887398347e-05i,0.000180414624064683-1.38311649688317e-05i,1.22360477471728e-05-0.000150779117489897i,-0.000204484456931732-6.73272557750778e-05i,-2.53316486927861e-05+7.28082274130497e-05i,-3.81151776468914e-05+5.39655340377797e-06i,1.12157834668657e-05+2.93210561447916e-05i,3.21382751119105e-05+2.2632175646176e-06i,0.0367912351193613-0.00727090806020668i,0.004084798091218+0.0241364003068643i,-0.0113516031748265+0.00132943641824854i,-0.000715936235950815-0.00358325686142219i,0.00147244415573589-0.000449158930002044i,5.21469594657944e-05+6.79331529684136e-05i,0.000180419434948345+1.37945431275079e-05i,1.22684649884044e-05+0.000150766466673429i,-0.000204471148516048+6.7357022046625e-05i,-2.53535776532735e-05-7.27892881374854e-05i,-3.81341046911386e-05-5.41689560801794e-06i,1.12417145721761e-05-2.93330040910133e-05i,3.21447807511754e-05-2.23408618461186e-06i
-0.0082765351077653+1.59820461224245e-08i,-0.00507298078154191+1.19436892514623e-08i,-0.00258105949953205+7.70351842532461e-09i,-0.000671739149156731-3.24400350872291e-09i,-0.000235161982575946-5.02332547327261e-09i,8.31926384818939e-06+3.0229075797556e-09i,3.98559868029597e-05+1.70277631744353e-09i,3.07129870761213e-05+7.80091682683481e-09i,3.07158863785314e-05+9.57016581038671e-09i,6.35836066418416e-06-1.25891756149388e-09i,-8.53385762905639e-06-4.64347354828227e-10i,-6.30452634730595e-06+6.47366647862249e-09i,-5.83031031261926e-06+5.72887341459476e-09i,-0.0179478836342643-8.86043418203321e-09i,0.0119560134989121+8.61298171937871e-09i,-0.00562556631495086-4.98541854950435e-09i,0.00211124316210253+0i,-0.000918016333064982+2.16982302735589e-09i,8.08920969570085e-05-1.771307624328e-09i,7.73329187324747e-05+4.30517888102427e-09i,-9.6212554230967e-05-5.28853786295483e-09i,0.000136762694375469+3.65425617274602e-09i,-5.49574039296384e-05-4.19117874242583e-09i,-5.64833383117593e-06+5.20425357000692e-09i,6.94543837230811e-06-1.62654471230854e-09i,-1.67080060734747e-05-5.09603696694794e-10i,-0.0116611286407185-0.00365658796573258i,-0.00210806487944715+0.00767253059086102i,0.00358326471204425+0.000715939597730148i,0.00037842965972098-0.00110661370540122i,-0.000453655851937087-0.000229495838018889i,-2.72251012819954e-05+1.8580916641956e-05i,-5.86215636299652e-05+4.89397158470813e-06i,-7.91019623627152e-06+4.53293158246622e-05i,6.20149390452887e-05+3.43651342725912e-05i,1.33373908455525e-05-2.17649717545777e-05i,1.38229626120516e-05-2.68540681885479e-06i,-5.12124458703808e-06-1.03061100272733e-05i,-1.02791820372574e-05-1.46031227488402e-06i,-0.0116611408676919+0.00365659292235174i,-0.00210806433731425-0.0076725398708927i,0.00358326478338213-0.000715934806906353i,0.000378431722723104+0.00110661525225159i,-0.000453659740899647+0.000229496953677417i,-2.72139491562535e-05-1.85796485611389e-05i,-5.86206524305721e-05-4.88018102470824e-06i,-7.92086538956023e-06-4.53224250337027e-05i,6.20095542972614e-05-3.43762579365876e-05i,1.33470599353281e-05+2.1755271481678e-05i,1.38332522972169e-05+2.69470034928838e-06i,-5.13215285670644e-06+1.03115296025652e-05i,-1.02811765032586e-05+1.44910815574448e-06i
0.00302384647496158-6.89959204759526e-08i,0.0018595704966716-5.13735960987609e-08i,0.000983777004428387-2.67242234971745e-08i,0.000235161421276575-7.6737550138258e-09i,7.13553142131932e-05-9.44089214683718e-10i,-6.46569537609659e-06-1.05480873914882e-09i,-1.65798486713745e-05+1.31552809742728e-10i,-1.22122245907784e-05-2.35206109085693e-09i,-9.25261699519079e-06-3.15358242102267e-09i,-1.13230572044566e-06+1.25382258515592e-09i,3.47838705077379e-06+1.03581847099406e-09i,2.85457313147843e-06-1.59842780560377e-09i,2.27629611142504e-06-1.52919707453627e-09i,0.00781244612486426-3.14763020383245e-09i,-0.00517675189866955-5.84410327213714e-09i,0.00240975328754566+5.19621825625941e-09i,-0.000918016333064982-2.16982302735589e-09i,0.000407497231752354+0i,-3.77493497606471e-05-1.12649920472839e-10i,-3.15912086064171e-05-1.08988505748729e-09i,4.06041923873937e-05+1.70012166080915e-09i,-6.0104469610463e-05-1.20386908596159e-09i,2.40451570305819e-05+1.52412324565254e-09i,2.41275343576382e-06-1.4965403540538e-09i,-2.66563783967057e-06-2.90377138912938e-10i,7.14761855058625e-06+8.99378260122316e-10i,0.00479317076786809+0.00200885455795775i,0.00122203825486375-0.00315542477382636i,-0.0014724421493141-0.000449154376852502i,-0.000229495680401568+0.000453656675797094i,0.000186285646651934+0.000130509560378443i,1.61249308603724e-05-7.8741967890755e-06i,2.41473655767239e-05-2.71394123130325e-07i,6.3686740615116e-06-1.86075133999999e-05i,-2.53359005626019e-05-1.95877908133921e-05i,-8.19556983480338e-06+8.75048329031509e-06i,-5.84621716951452e-06+1.56927876389863e-06i,2.3055745067262e-06+4.3182824937694e-06i,4.26728808123055e-06+1.18991110118486e-06i,0.00479317185015426-0.00200891987915266i,0.00122207929762584+0.00315541306380816i,-0.00147242892872128+0.000449172269851459i,-0.000229502711912958-0.000453653041762602i,0.000186286900969482-0.000130513000652266i,1.61210160874024e-05+7.8727742368618e-06i,2.41473132117133e-05+2.66216809533441e-07i,6.37195894965581e-06+1.86048129697428e-05i,-2.53338803156398e-05+1.95919062406263e-05i,-8.19968611456989e-06-8.74631328020808e-06i,-5.85030173823687e-06-1.57199587245033e-06i,2.30791443322647e-06-4.31963200132283e-06i,4.26737797915607e-06-1.18674107958609e-06i
-1.03355842546389e-05+3.2670394089563e-08i,1.05172680261933e-05+2.83847017258644e-08i,-7.12544009574093e-06+1.55878375997559e-08i,8.31502091833534e-06+5.13059093614231e-09i,6.46467573530683e-06+1.66188833329307e-09i,1.50413580838977e-06+2.86140192720135e-10i,2.38966993501636e-07-3.47163551660845e-10i,9.76520107370818e-08+1.00920623547454e-10i,-9.13026854372637e-07+3.61707255158669e-10i,-7.18629522011451e-07+1.23071490540187e-10i,-1.69257267548457e-07+4.12724829841898e-10i,-1.41282498871167e-07+6.44064726881802e-10i,3.04570375444192e-08+2.53776685170405e-10i,-0.000615231421950258+1.30820134125698e-08i,0.000415068274391148-1.8581506268768e-09i,-0.000193243585741651-2.27877581461155e-09i,8.08920969570085e-05+1.771307624328e-09i,-3.77493497606471e-05+1.12649920472901e-10i,5.1556624511338e-06+0i,1.97920184524913e-06-7.36680274322161e-12i,-3.44496920692993e-06-9.70390162884477e-11i,5.21866301538246e-06-5.00335830824742e-11i,-2.17670385266149e-06+1.89019484866598e-10i,-4.13822958993764e-09-2.36166211850534e-10i,1.7079293911417e-07+4.10942187911276e-10i,-6.44487406095663e-07-2.95631026259686e-10i,-0.000225693771750013-0.000243336364389073i,-0.000145604145436635+0.000151235725042369i,6.79406770319178e-05+5.21668595393875e-05i,2.72226691691072e-05-1.85828186742064e-05i,-7.87489543891897e-06-1.61241245989342e-05i,-2.05433723146994e-06+4.33232981700523e-07i,-1.2222162929393e-06+8.72262889222643e-08i,-5.35433440189164e-07+7.0766280439941e-07i,9.18647801381049e-07+2.17499618943371e-06i,9.08011498265208e-07-2.08586218164817e-07i,4.44053183087203e-07-1.75712195712683e-07i,-2.94821294208124e-07-2.44729603631791e-07i,-1.66833265773259e-07-1.4572373012935e-07i,-0.00022565119640438+0.000243405760965153i,-0.000145647600917715-0.000151193150261372i,6.79161542947343e-05-5.21880639129554e-05i,2.72305802101074e-05+1.85722376198736e-05i,-7.87045727009462e-06+1.61270778873279e-05i,-2.05385751334169e-06-4.32053775577555e-07i,-1.22190768514149e-06-8.66682495389438e-08i,-5.3584956252916e-07-7.07070895945982e-07i,9.17930711923473e-07-2.17591924423981e-06i,9.08772129036479e-07+2.08121721435043e-07i,4.43881304446611e-07+1.76206683348763e-07i,-2.95149154055859e-07+2.44649213022449e-07i,-1.6697631828665e-07+1.45568742787537e-07i
-0.000487503712034811+3.35501914151329e-08i,-0.000298713912353115+1.7841582870548e-08i,-0.000138323606612614+8.56697631919187e-09i,-3.98431281763101e-05+4.21764726148333e-09i,-1.65747086826394e-05+2.09237002522194e-09i,-2.38351167380236e-07+4.49537992936841e-10i,1.88664669001071e-06+3.71875403411017e-10i,1.52353187608851e-06+2.53527098236816e-10i,2.26791873975797e-06-1.05115645182438e-10i,5.5433484823425e-07-9.30958715118798e-11i,-5.13056438268986e-07+1.0442535203761e-10i,-2.85387165715427e-07+2.6267649575483e-10i,-4.26088705809946e-07+3.27310142755403e-10i,-0.00067739455881498+2.09648211297814e-08i,0.000462451868444796-1.47947106988099e-08i,-0.000222535727244317+1.00408036335125e-08i,7.73329187324747e-05-4.30517888102427e-09i,-3.15912086064171e-05+1.08988505748729e-09i,1.97920184524913e-06+7.36680274322161e-12i,4.20170478943362e-06+0i,-4.01570444703784e-06+3.40989525523891e-10i,4.81842662900604e-06-3.63989949772587e-10i,-1.93016422736518e-06-3.18620390961427e-12i,-5.51334125987649e-07+1.04050629812982e-10i,6.523198668465e-07-1.24640019939095e-11i,-7.7811707670611e-07+1.02182193347232e-10i,-0.000581522255649678-1.27090627838205e-05i,1.13559414320956e-05+0.000380152938579046i,0.000180411576862259-1.38237662251592e-05i,-4.89055868871164e-06-5.86195506351912e-05i,-2.41464179293507e-05+2.7001646011005e-07i,8.69734019778534e-08+1.22201284650941e-06i,-2.96450794548657e-06+8.23961513258983e-07i,6.03597099345528e-07+2.71386665723015e-06i,3.49706029193725e-06-5.1691699610793e-08i,-1.30815702072546e-07-1.24070434889614e-06i,5.29371042664019e-07-4.63474544215257e-08i,-1.90538126965123e-07-4.91559496464057e-07i,-6.13655890406385e-07+8.41754215194338e-08i,-0.000581562107638099+1.26874615476718e-05i,1.13669739259525e-05-0.000380186808857625i,0.000180428493038959+1.38317953131423e-05i,-4.89584148810041e-06+5.86273739234968e-05i,-2.41504414909235e-05-2.72315216620958e-07i,8.76366567676538e-08-1.22277473240368e-06i,-2.96495217283646e-06-8.23460984604826e-07i,6.03739226428755e-07-2.71391466762745e-06i,3.49727226471788e-06+5.21855141057011e-08i,-1.30807737677586e-07+1.24083137232586e-06i,5.29626679350169e-07+4.66300765158177e-08i,-1.90929185850962e-07+4.91926465211828e-07i,-6.13915500522662e-07-8.47536938264857e-08i
0.000383438485644625-3.46497996323208e-08i,0.000227027981897203-1.98383423563738e-08i,0.000112695110689315-9.59299270851069e-09i,3.07005641312006e-05-3.96556157469739e-09i,1.22070606704236e-05-1.94098703078203e-09i,9.67837565681973e-08-1.73432716821199e-10i,-1.52397908716627e-06+3.18826561037652e-10i,-1.1917526715287e-06-4.76107744392755e-11i,-1.38711166962202e-06-6.28024692803766e-12i,-1.35615583967263e-07+3.91566359807544e-10i,5.17005225015463e-07+1.74793135983667e-10i,3.40660934346836e-07-2.07531293399508e-10i,3.07075183820968e-07-2.24546634649191e-10i,0.000788790900476326-3.62222017552392e-08i,-0.000532590454241283+2.38337838684225e-08i,0.000255238555139683-1.32359229222297e-08i,-9.6212554230967e-05+5.28853786295483e-09i,4.06041923873937e-05-1.70012166080915e-09i,-3.44496920692993e-06+9.70390162884477e-11i,-4.01570444703784e-06-3.40989525523891e-10i,5.12361539905318e-06+0i,-6.53308458876167e-06+3.01540743046996e-10i,2.70497032352848e-06+1.60282782483632e-10i,2.22701570326401e-08-3.80125893184255e-10i,-2.8690140010921e-07+1.09184633228517e-11i,8.54653188731883e-07+1.25138876847839e-10i,0.000492639842562545+0.000116163831116533i,5.48762835008042e-05-0.000325711659420296i,-0.000150774220103638-1.22427024194779e-05i,-7.91299933542955e-06+4.53270852840177e-05i,1.86065898236633e-05+6.36977406818908e-06i,5.3570942064348e-07-7.07418797621682e-07i,2.71396607203203e-06-6.03755818457988e-07i,-9.98712016658489e-08-1.94661805130289e-06i,-2.53594946491749e-06-1.02965451598465e-06i,-2.1904655288067e-07+8.47679351463535e-07i,-7.08018839910126e-07-8.43582481503779e-08i,1.62863128249338e-07+5.68442590145243e-07i,5.24843906565342e-07-3.89668329471641e-08i,0.000492657188992494-0.000116177406215314i,5.48868094107024e-05+0.000325728209099592i,-0.000150783178417969+1.22455059767396e-05i,-7.91186354806356e-06-4.53314986679158e-05i,1.86088723415484e-05-6.36888677167655e-06i,5.34848374889487e-07+7.08357267730788e-07i,2.71342522348626e-06+6.03125040146436e-07i,-9.98158854498427e-08+1.94602715127937e-06i,-2.53567422837004e-06+1.02973805128742e-06i,-2.19451141857425e-07-8.47109099926523e-07i,-7.0886442769419e-07+8.39072261215672e-08i,1.6336853627634e-07-5.69063320226448e-07i,5.25096080515747e-07+3.95644599046068e-08i
-0.000406367342770992-6.68191139652012e-09i,-0.000245904100736067-6.88854745634333e-09i,-0.000132513093457968-3.58894689158783e-09i,-3.07107930245642e-05-2.25560104231387e-09i,-9.25091669001915e-06-1.24886485264503e-09i,9.13549565580213e-07-3.03530591388566e-10i,2.26884202362953e-06-3.356579368242e-10i,1.38778269013063e-06+2.925964310299e-10i,8.28554901602359e-07+4.91378326720126e-10i,-1.07989705359859e-07-5.48471680878083e-10i,-6.46040133843348e-07-6.10308351743063e-10i,-5.25064723984611e-07-7.09783894956673e-11i,-3.04240541119006e-07+4.33957397008654e-11i,-0.00115242440276432+2.44475014705051e-08i,0.000764133353494423-1.72604833585072e-08i,-0.00035585022510671+8.41649533233195e-09i,0.000136762694375469-3.65425617274602e-09i,-6.0104469610463e-05+1.20386908596159e-09i,5.21866301538246e-06+5.00335830824742e-11i,4.81842662900604e-06+3.63989949772587e-10i,-6.53308458876167e-06-3.01540743046996e-10i,9.49660649879868e-06+0i,-3.94336230297125e-06-3.63141734501658e-10i,6.11242186765593e-09+5.43101854725204e-10i,1.46778535448649e-07-5.43696380080877e-11i,-1.03860358644586e-06-2.44634639306619e-10i,-0.000667037438191627-0.000308083215879556i,-0.00018571204306442+0.000440153354327956i,0.000204481321619407+6.73325467491466e-05i,3.43673480951461e-05-6.20137067730636e-05i,-2.53354714711281e-05-1.95886668040091e-05i,-2.17526712150924e-06+9.18407182293492e-07i,-3.49723949554596e-06+5.19302799035581e-08i,-1.02955626645283e-06+2.53602859529687e-06i,3.44016592689317e-06+3.16169882985549e-06i,1.2045585034538e-06-1.21428293468151e-06i,8.78670215830509e-07-3.93010369743188e-08i,-2.64512780228822e-07-6.94650309186539e-07i,-6.37360423293435e-07-1.28669891545871e-07i,-0.000667025873703918+0.000308090968469399i,-0.000185717133137945-0.000440151179434619i,0.000204482846804187-6.73348314669712e-05i,3.43679068307897e-05+6.20146358466125e-05i,-2.53359939595579e-05+1.95886936266377e-05i,-2.17453835310415e-06-9.18982381929803e-07i,-3.4966476918322e-06-5.12724802366172e-08i,-1.02985711513209e-06-2.535338399729e-06i,3.43968068861618e-06-3.16223963612036e-06i,1.20534145680701e-06+1.21321441857175e-06i,8.79973988472038e-07+3.98378540894047e-08i,-2.64885068160594e-07+6.95248083935325e-07i,-6.37379804654474e-07+1.28134084655327e-07i
