-0.000567240754742585+7.09704234897607e-08i,-0.000441069275397736+6.36016708076004e-08i,-0.000247358259830718+3.76567333905988e-08i,-0.000102722875555205+1.12157749014372e-08i,-4.87645963526728e-05+5.14512264163532e-09i,-1.18446460533248e-05-2.70723299320798e-10i,2.02265415917066e-06-2.34295675695388e-09i,5.5562360615781e-06-2.54831125526801e-10i,8.18222293229987e-06-1.23030249568664e-09i,6.49941005379532e-06-2.02786604777423e-09i,2.70809993969091e-06+0i,5.89873301396221e-07+6.74403088330578e-10i,-2.87835349964091e-07+3.36705613343029e-10i,-0.000407756761603742+1.79606806282244e-07i,0.000295155625110511-1.27912600372033e-07i,-0.000161474000440653+5.83921106629835e-08i,5.96481272422453e-05-2.23373840655394e-08i,-2.89100585702898e-05+1.36230585904571e-08i,7.0869520515057e-06-1.52231671155129e-09i,9.10982886037374e-07-1.11685448393413e-09i,-2.77164941965042e-06-2.99998883464615e-10i,4.56218766563173e-06-2.14465019782496e-09i,-4.01567468184835e-06+1.51322623865934e-09i,1.79031897215896e-06+1.47158911000656e-09i,-3.154657496403e-07-1.65864141605824e-09i,-7.35336612217262e-08+7.87615013733603e-10i,-0.00043002006626955+2.03497397854236e-05i,1.81708343585426e-06+0.000329633375106076i,0.000178201356168766+7.19166281124356e-06i,2.67700701521554e-06-6.49482231387469e-05i,-3.06140199184032e-05+4.70335896819429e-07i,-7.82536380615406e-07+7.31239819944303e-06i,-1.86615474478126e-06+4.60400239622318e-08i,-3.56133140518968e-07+3.09165948952121e-06i,4.88064323660563e-06-2.68790714177155e-07i,3.4500992848229e-08-4.51711959234856e-06i,-1.67577954357549e-06-2.63188153740444e-07i,-9.32356694534078e-09-1.39728721116944e-08i,-3.03608207616158e-07-1.03783084145214e-09i,-0.000429847255319176-2.00136685732597e-05i,1.57761700666382e-06-0.000329488373351548i,0.000178122283060452-7.31717621241053e-06i,2.73077203818202e-06+6.49074330918203e-05i,-3.059304501546e-05-4.38312348070866e-07i,-7.88797098803812e-07-7.30758312088466e-06i,-1.86480718657896e-06-4.11826243032311e-08i,-3.6209614534e-07-3.08990627790928e-06i,4.87749552110688e-06+2.60394884469828e-07i,4.16543552711445e-08+4.51423888441249e-06i,-1.67435517720231e-06+2.67015691220429e-07i,-1.35196262464365e-08+1.49446753530716e-08i,-3.03872143965608e-07-2.76903167140646e-09i
-0.000112702991841365+1.18528957918136e-07i,-8.57899497707264e-05+9.85901498405582e-08i,-4.85453080161218e-05+5.31553254180963e-08i,-2.32812092127817e-05+1.21197455183541e-08i,-1.15289640172565e-05+5.54538269020589e-09i,-2.64530754002939e-06+8.32070304041681e-10i,2.67580770407076e-07-2.17606210889534e-09i,1.35044790990005e-06-4.97436181881326e-10i,2.06203688259263e-06-1.26169226271298e-09i,1.36641383945539e-06-2.4168797763235e-09i,5.89873301396221e-07-6.74403088330578e-10i,2.7255296050434e-07+0i,-2.12255984808249e-08-4.07207363484018e-10i,-3.55916917040297e-05+2.55892213075028e-07i,2.26982284919962e-05-1.90453410123975e-07i,-1.50788578866078e-05+9.08741074934612e-08i,6.08081646644001e-06-3.30691256422547e-08i,-2.84456735891393e-06+1.85225925389192e-08i,9.6411356909493e-07-2.44001748952829e-09i,-2.28133393831147e-07-2.79150900154132e-09i,-3.19784164201678e-07+1.60280568970513e-09i,3.96577110956809e-07-3.91835052682146e-09i,-3.21265798455011e-07+3.62794793593072e-09i,3.15186553856348e-07-4.84212018119773e-10i,-1.5989698347981e-07-1.12792702138049e-10i,7.05404473628258e-08-1.65791417810427e-10i,-2.73600692050657e-05+2.66578541934419e-05i,1.71714705796025e-05+2.29534158875305e-05i,1.05224554659066e-05-6.57106517960811e-06i,-3.68575230463877e-06-1.49861108947746e-06i,-5.06847294192384e-07+2.42826953276878e-06i,1.97587226992157e-07+5.5352717346904e-08i,-3.45904501707306e-07+1.4516338796041e-07i,1.59864871564319e-07-3.38982719000576e-08i,1.8791267902999e-08-5.21412537281851e-07i,-2.64368512894354e-07-2.42875751133027e-07i,1.42421483951214e-08-9.84227839594939e-09i,2.63767543918075e-08-1.65393462022735e-07i,-7.72443324178313e-08+2.35466263748966e-08i,-2.71764377018228e-05-2.60796879581048e-05i,1.6747191455976e-05-2.28045738427428e-05i,1.04442127054057e-05+6.33603615539403e-06i,-3.58417824556718e-06+1.45736137780848e-06i,-4.84997838147576e-07-2.37532154171276e-06i,1.86607604702246e-07-5.02870703128483e-08i,-3.45419791715084e-07-1.41300714499183e-07i,1.53357725090803e-07+3.56539983045592e-08i,1.51664427035406e-08+5.10574390153478e-07i,-2.5540038649485e-07+2.40331091229892e-07i,1.50840683644904e-08+1.36009009313374e-08i,2.41039037153568e-08+1.65926515244165e-07i,-7.72004019039862e-08-2.5125249136334e-08i
8.33325528284324e-05+1.20681694968787e-07i,6.54806034761886e-05+1.02574783754868e-07i,3.47134852463788e-05+5.27426109951751e-08i,1.44248996771355e-05+1.03205985473035e-08i,7.04870568468443e-06+3.53570378568258e-09i,1.48915469330319e-06+6.73828497293088e-10i,-4.60131897123578e-07-1.82938742261917e-09i,-7.58122757059165e-07-5.57772037743829e-10i,-1.23686761416695e-06-5.75958866370944e-10i,-9.59142232546648e-07-1.50278737922736e-09i,-2.87835349964091e-07-3.36705613343029e-10i,-2.12255984808249e-08+4.07207363484018e-10i,8.29219746587822e-08+0i,1.84528686907455e-05+1.86838806854916e-07i,-1.30771569832713e-05-1.4503938780611e-07i,7.29574580843376e-06+6.89456442308006e-08i,-2.90507129239876e-07-2.01958325384366e-08i,-1.69645229924981e-07+1.04740852679434e-08i,-1.35624159389175e-07-1.62761265894057e-09i,-4.43859356706902e-08-2.01418473655462e-09i,-8.08006202452108e-08+8.09216668367639e-10i,1.56540327572255e-07-1.96730070420837e-09i,9.49390690831323e-08+2.43607765392667e-09i,-7.36499254569783e-08-5.91078666335244e-10i,-7.05843779326112e-08-7.72515892366537e-11i,6.32092377939269e-09-5.11730350456152e-11i,6.32303495983995e-05-2.33705351077185e-05i,-1.54972941398256e-05-4.7503769120346e-05i,-2.65808421569804e-05+6.20145848934499e-06i,3.44724639468652e-06+1.08083870021618e-05i,5.19140426082301e-06-2.18877796193561e-06i,-2.05502702912518e-07-1.27162330775134e-06i,1.64819308142028e-07-1.31482993691553e-07i,-1.58807084725466e-07-5.64775153086121e-07i,-8.56677666782606e-07+4.64658614875828e-07i,2.40518293944892e-07+6.84128409989742e-07i,3.03868159199585e-07+6.02490563278847e-10i,-2.37037345731693e-08-7.7391224665343e-08i,1.63138761545006e-08-2.26864197480745e-08i,6.33334103383266e-05+2.39889536539389e-05i,-1.59522025988403e-05+4.75885805949906e-05i,-2.66261950353012e-05-6.46207853988868e-06i,3.56307389035195e-06-1.08318977350179e-05i,5.20296885472178e-06+2.24589168516222e-06i,-2.18869333097667e-07+1.27374789224312e-06i,1.65624688401693e-07+1.32866015880736e-07i,-1.65172609974794e-07+5.66524843428737e-07i,-8.59125425511418e-07-4.74704656252905e-07i,2.48024297685162e-07-6.85496761115161e-07i,3.04113175307109e-07+2.85460468841442e-09i,-2.51319854492338e-08+7.73599114687278e-08i,1.65448841044485e-08+2.24452398605264e-08i
0.0820576892952894-1.49895733676638e-07i,0.0614159698651823-1.30751138609649e-07i,0.0348366495192543+2.94180240993465e-07i,0.0120583389522945+3.38892194570197e-07i,0.00546930849682602+3.32738031984716e-07i,0.00153231026979765+4.89774617211872e-07i,-0.000193182358070671+3.31033337638456e-07i,-0.000563803624239512-8.71537042805919e-09i,-0.000790737135659172-3.10496896827645e-08i,-0.000816195558307979-2.16425327390229e-08i,-0.000407756761603742-1.79606806282244e-07i,-3.55916917040297e-05-2.55892213075028e-07i,1.84528686907455e-05-1.86838806854916e-07i,0.138780970677033+0i,-0.105998726120057+4.77051411128196e-08i,0.0574766245822851+3.11198403100423e-07i,-0.0238186654919893-6.14517160111745e-09i,0.0116304797946294-2.78021338851704e-07i,-0.00261454121980564+5.7036673614702e-08i,-0.000549663447859823-2.14821492378364e-07i,0.00124532941146351+4.00470005779843e-07i,-0.00199514944021229-7.98472037318511e-08i,0.00154655569511488+4.92059301827583e-08i,-0.00056765930772048-2.81028564469864e-07i,0.000112907929556723+2.6997016429789e-07i,8.32714448916118e-05-1.64478387340547e-07i,0.104649260242504+0.0234523176541738i,0.016419345268592-0.0798439039694814i,-0.0435261289999669-0.00718459990136837i,-0.00388289127002582+0.0163095796772192i,0.0077245782028704+0.00229991478909386i,0.000281081390234535-0.00185687164227218i,0.000411926265590505+0.000134791893669195i,0.000195694498858568-0.000797422335576602i,-0.00124358959428007-0.000474357463441584i,-0.000259132927112253+0.00110720020425773i,0.000430168246512934+1.981431717884e-05i,2.59114112274057e-05-2.73466005579475e-05i,6.32563761823858e-05+2.40517134131145e-05i,0.10464673711083-0.023452334295134i,0.0164179631504527+0.0798417877045709i,-0.0435248271838421+0.00718323115996654i,-0.00388271333825737-0.0163090344303318i,0.00772485605386353-0.00230056699943177i,0.000281189588690304+0.00185783200402437i,0.000410877398494138-0.00013531270462897i,0.000196259459068901+0.000796612310114309i,-0.00124304996089286+0.000474906186522673i,-0.000259649536358484-0.00110687297764644i,0.000430082828638312-2.03020440735638e-05i,2.66144539747152e-05+2.73893229647022e-05i,6.3222851951853e-05-2.33907924936494e-05i
-0.0614159632823861+2.78521310399765e-07i,-0.0455081568439758+2.13825583644472e-07i,-0.0255951955302998-1.04293476056892e-07i,-0.00872618543344274-1.87577682560702e-07i,-0.00398770471267687-2.27462091813616e-07i,-0.00110421115635328-3.25390361192096e-07i,0.000141553499437941-2.04887017066598e-07i,0.000396005656276371+2.86100434096705e-08i,0.000573998259256188+4.55193456910506e-08i,0.000598518361442419+2.91953122300115e-08i,0.000295155625110511+1.27912600372033e-07i,2.26982284919962e-05+1.90453410123975e-07i,-1.30771569832713e-05+1.4503938780611e-07i,-0.105998726120057-4.77051411128196e-08i,0.0814535232695067+0i,-0.0443672346502368-1.72071005049353e-07i,0.0184094342294243-7.60014758852835e-08i,-0.0089412582839023+2.28235050794673e-07i,0.0020297482886134-3.61234097304536e-08i,0.000426980531287248+1.62306116812181e-07i,-0.000970057093565558-2.80405986509938e-07i,0.00153103328463488+3.4842397924097e-08i,-0.00119156636167134-2.23594651897061e-08i,0.000441418954130894+1.98859691030401e-07i,-8.59588147826777e-05-2.00812755313069e-07i,-6.5434067764577e-05+1.30555217151222e-07i,-0.0798439274446285-0.0164194271656255i,-0.0109485167720032+0.0608935740522892i,0.0332191178997172+0.00443901482982037i,0.00245250680637904-0.0124765774727451i,-0.00591162952135376-0.00154308342985783i,-0.000151511860883488+0.00142185314349331i,-0.000311433767248458-9.11647102671956e-05i,-0.000113773913119826+0.00061127831521342i,0.000952500965203877+0.000325798889483503i,0.000169907790163597-0.000845374844265058i,-0.000329760168016521-1.39821580713393e-06i,-1.66081026979272e-05+2.29468326931696e-05i,-4.75281974444241e-05-1.6000450124414e-05i,-0.0798420546796318+0.0164180444390517i,-0.0109465160067232-0.0608919128198125i,0.0332180457676722-0.00443743184969782i,0.00245206503054858+0.0124760828802649i,-0.00591181249550383+0.00154339157763094i,-0.000151573134188642-0.00142261771053382i,-0.000310595636384384+9.152341901427e-05i,-0.000114171930465885-0.000610620577424215i,0.000952042939048986-0.000326176232829613i,0.000170280189956581+0.000845095043342938i,-0.000329686351512056+1.77436742747279e-06i,-1.71366143684158e-05-2.29764055665626e-05i,-4.75013568472749e-05+1.55112251716962e-05i
0.0348367149378972-6.07438151983421e-07i,0.0255952516933965-3.90532227655883e-07i,0.0142526015648451-8.44787178339231e-08i,0.00492778526058817+6.55848730154025e-10i,0.00229195987914947+3.70840013727196e-08i,0.000612409603536285+1.45150682582383e-07i,-8.01217748268449e-05+9.9841041755268e-08i,-0.000222578431709746-2.51722061337074e-08i,-0.000337834391553614-1.2792168210333e-08i,-0.000338087310591349+2.22581344530632e-09i,-0.000161474000440653-5.83921106629835e-08i,-1.50788578866078e-05-9.08741074934612e-08i,7.29574580843376e-06-6.89456442308006e-08i,0.0574766245822851-3.11198403100423e-07i,-0.0443672346502368+1.72071005049353e-07i,0.0243455258857135+0i,-0.0100972130183346+1.23341066488695e-07i,0.00487110506458919-1.78265759468861e-07i,-0.00112533687063602+6.08651978596832e-09i,-0.00022809742570115-6.46423329748864e-08i,0.000536106802255359+1.28368750461277e-07i,-0.000829809287971825+1.85040516703624e-08i,0.000650155940769564-1.51746639651592e-08i,-0.000247556092661045-9.92882795616462e-08i,4.86394133423994e-05+1.02628660962737e-07i,3.46886138151444e-05-6.52271968035686e-08i,0.043526182886446+0.00718466681237325i,0.00443903596912548-0.0332191238033898i,-0.018098426954336-0.00156236178392238i,-0.000902130170752247+0.00676890756152634i,0.00320490676435319+0.000632011728159449i,3.71996867724384e-05-0.000770055714148595i,0.000172532384478691+3.77829612639401e-05i,3.48187616047779e-05-0.000330384461183462i,-0.00051564256393267-0.000138471600346073i,-6.69034677297824e-05+0.000460262720147293i,0.000178281994692828-7.43209368428877e-06i,6.25270824583687e-06-1.05295767643899e-05i,2.65887150310119e-05+6.489295220469e-06i,0.0435252599873929-0.00718322151739555i,0.0044373971211318+0.0332182429573717i,-0.0180978280147478+0.00156105443334008i,-0.000901651412828809-0.00676860733657157i,0.00320498237206789-0.000632107343986064i,3.71968340047683e-05+0.000770471269527924i,0.000172071704086056-3.80027333165541e-05i,3.50265573983112e-05+0.000330023727844927i,-0.000515379924841902+0.000138689800605717i,-6.7133902008173e-05-0.000460095369187933i,0.000178233451615608+7.21891800847679e-06i,6.55126540301593e-06+1.05375780283389e-05i,2.6577810463015e-05-6.20783524276944e-06i
-0.0120584888964595+4.85311767899306e-07i,-0.00872631408410705+3.22526476059179e-07i,-0.00492784583574846+8.42518035993415e-08i,-0.00163107321758884+1.96942518077645e-08i,-0.000746724174853097+9.04167509974676e-09i,-0.000213067136384671-6.55275549419262e-08i,1.84888668366857e-05-6.0680537252563e-08i,7.07236656093414e-05-2.43667486160849e-09i,0.000103698299167626-1.07065061220554e-08i,0.000112416056767184-1.3316217671336e-08i,5.96481272422453e-05+2.23373840655394e-08i,6.08081646644001e-06+3.30691256422547e-08i,-2.90507129239876e-07+2.01958325384366e-08i,-0.0238186654919893+6.14517160111745e-09i,0.0184094342294243+7.60014758852835e-08i,-0.0100972130183346-1.23341066488695e-07i,0.00428332762595799+0i,-0.00207815708446802+7.96790917142117e-08i,0.000473972488337649+2.25615938718656e-09i,9.48798139272568e-05+1.50349832493102e-08i,-0.000230665661383572-5.34948126035915e-08i,0.000358441931363636-1.78229184144681e-08i,-0.00027306830583965+2.19422430355171e-08i,0.000102811369900558+3.26824314066825e-08i,-2.3321669499003e-05-2.93006121042395e-08i,-1.44165582902745e-05+1.4011888927043e-08i,-0.0163096104571527-0.00388292967567952i,-0.00245252335205154+0.0124765809460696i,0.00676890104820808+0.000902132790771115i,0.000513566708886909-0.00249663005565816i,-0.00117918386272939-0.000348147304494409i,-2.45514095775676e-05+0.000282352701349845i,-6.805197075891e-05-2.07384782014701e-05i,-2.1104499997598e-05+0.000120343658960279i,0.000188820588582201+7.54557544541394e-05i,3.72931086732015e-05-0.00017175395464482i,-6.4978822725812e-05+2.77378971403659e-06i,-3.55268488221321e-06+1.49573860540073e-06i,-1.08146772220241e-05-3.57358512598239e-06i,-0.0163092362542905+0.00388275726905924i,-0.00245209327664463-0.012476169768955i,0.00676859948608678-0.000901676113240948i,0.00051342668172983+0.00249649098088613i,-0.00117923167155551+0.000348253372168531i,-2.45438612335142e-05-0.000282543790135204i,-6.78447338313277e-05+2.08515737295695e-05i,-2.11936694599815e-05-0.000120174402942784i,0.000188701617590008-7.55712564301966e-05i,3.74121843801949e-05+0.000171684653257896i,-6.49629558988488e-05-2.68695777398848e-06i,-3.67780060545443e-06-1.50605462539319e-06i,-1.08059784350773e-05+3.45028208184494e-06i
0.00546926800173815-3.05521366212693e-07i,0.00398768946545907-2.24211414655326e-07i,0.00229194993926003-4.54701234885718e-08i,0.000746713511204829+4.51451209223387e-09i,0.000333384404568661+3.25265997636909e-09i,0.000100785268160415+4.08410783291974e-08i,-7.1010738338689e-06+3.83538084071325e-08i,-3.27228399725405e-05+4.54937903287715e-09i,-4.44241836127189e-05+7.25779331377768e-09i,-5.10954189671018e-05+7.1773215662029e-09i,-2.89100585702898e-05-1.36230585904571e-08i,-2.84456735891393e-06-1.85225925389192e-08i,-1.69645229924981e-07-1.04740852679434e-08i,0.0116304797946294+2.78021338851704e-07i,-0.0089412582839023-2.28235050794673e-07i,0.00487110506458919+1.78265759468861e-07i,-0.00207815708446802-7.96790917142117e-08i,0.00101627862354792+0i,-0.000227605196480079-6.16740087982125e-09i,-4.64103890365603e-05-8.55481826850107e-09i,0.000111438746753154+3.43788552418928e-08i,-0.000176505161159046-2.43375212443484e-09i,0.000132747770263303-5.50436571426381e-09i,-4.88050765758413e-05-1.81519819628255e-08i,1.15478200511475e-05+1.49803295795412e-08i,7.04466869776055e-06-5.76699810876769e-09i,0.00772455184495575+0.00229990423777048i,0.00154307496875641-0.00591161094382619i,-0.00320488809547299-0.000632008093888274i,-0.000348144537151457+0.00117917468234787i,0.000556685055370013+0.000217314260307636i,2.20272240736885e-05-0.000133216814810495i,3.25137099150966e-05+1.28194096754346e-05i,1.63426236069812e-05-5.67118361643448e-05i,-8.90649771036941e-05-4.57397200797291e-05i,-2.39985684755857e-05+8.12894501083994e-05i,3.06244600958332e-05+4.21927276970244e-07i,2.36189994971933e-06-5.02031992208475e-07i,5.19501124580328e-06+2.25083211628145e-06i,0.0077247133842413-0.00230052545379213i,0.00154336286103763+0.00591168003818949i,-0.00320487870032293+0.000632099608582514i,-0.000348247140628151-0.00117918694597798i,0.000556754998055438-0.000217451772379901i,2.20434001708457e-05+0.000133318497725241i,3.24145622312563e-05-1.28749927166148e-05i,1.63968469345682e-05+5.66329927504181e-05i,-8.90173714570434e-05+4.58102098867915e-05i,-2.40631940019406e-05-8.12638792607853e-05i,3.06199901883636e-05-4.66599947264684e-07i,2.42461126286672e-06+5.0988458660872e-07i,5.19013862475018e-06-2.19053199039496e-06i
-0.00153154223558505+3.26603970877162e-07i,-0.00110362093702333+2.05418554455555e-07i,-0.000612086644863065+8.02217991389396e-08i,-0.000212937155699779+4.18221237621695e-08i,-0.000100724344602821+2.8083336957327e-08i,-2.64979354566767e-05-2.99561726377899e-09i,2.80009040194387e-06-7.01492138714776e-09i,9.47186353837836e-06-1.24941028576859e-09i,1.49717720404407e-05-6.4558241447424e-09i,1.45500003574792e-05-5.05794457691243e-09i,7.0869520515057e-06+1.52231671155129e-09i,9.6411356909493e-07+2.44001748952829e-09i,-1.35624159389175e-07+1.62761265894057e-09i,-0.00261454121980564-5.7036673614702e-08i,0.0020297482886134+3.61234097304536e-08i,-0.00112533687063602-6.08651978596832e-09i,0.000473972488337649-2.25615938718656e-09i,-0.000227605196480079+6.16740087982125e-09i,5.34353058541386e-05+0i,1.00024044394421e-05+1.21539865356848e-09i,-2.56519314739487e-05-4.68490096443201e-09i,3.88171467342047e-05-2.32712585038953e-09i,-3.00670823200665e-05+3.48016545707086e-09i,1.18518873567143e-05+2.44140087223096e-09i,-2.64964205055457e-06-2.61231159533137e-09i,-1.48792735659212e-06+8.7360722311252e-10i,-0.00185673008924943-0.000281056288538431i,-0.000151491186743009+0.00142173962285107i,0.000769993375925026+3.71865810266489e-05i,2.45472861652937e-05-0.000282329623259145i,-0.000133207259136521-2.20256037415602e-05i,3.43946439730327e-07+3.18516777753964e-05i,-7.90615610890007e-06-1.32616561203475e-06i,-4.14310025732732e-07+1.35338766836631e-05i,2.12865930851871e-05+5.15257123969561e-06i,2.14606030432151e-06-1.95219424701815e-05i,-7.31351039741353e-06+7.93739781444497e-07i,-1.82691387779016e-07+5.47154411234922e-08i,-1.27123477096637e-06-2.20279055445835e-07i,-0.00185724872446156+0.000280991896574772i,-0.000151420602268174-0.00142216208867079i,0.000770215162780439-3.71121424054939e-05i,2.45120649747835e-05+0.000282445990122949i,-0.000133277448348897+2.20294274749157e-05i,3.48551232946376e-07-3.18875188685677e-05i,-7.8856014942047e-06+1.34213102946934e-06i,-4.23893471533193e-07-1.35226750912936e-05i,2.12849408873919e-05-5.1660427461224e-06i,2.16159540151296e-06+1.95213882150209e-05i,-7.31372415828065e-06-7.83689570788612e-07i,-1.96701155474809e-07-5.63834507952241e-08i,-1.27112077326472e-06+2.05793624289289e-07i
-0.000194228445787744-2.11846074663026e-08i,-0.000142371033104982+2.52099698717899e-08i,-8.05728002559764e-05+2.27424468736946e-08i,-1.86699028838417e-05-1.29402205691049e-08i,-7.18715708927195e-06-1.51028740276743e-08i,-2.82376312775666e-06-2.392011830553e-09i,4.26669168759278e-07-1.12047539282574e-09i,4.82256682600509e-07+1.25917929487574e-09i,4.78140057547043e-07+4.37016384069332e-09i,1.56497898713139e-06+1.86695455356096e-09i,9.10982886037374e-07+1.11685448393413e-09i,-2.28133393831147e-07+2.79150900154132e-09i,-4.43859356706902e-08+2.01418473655462e-09i,-0.000549663447859823+2.14821492378364e-07i,0.000426980531287248-1.62306116812181e-07i,-0.00022809742570115+6.46423329748864e-08i,9.48798139272568e-05-1.50349832493102e-08i,-4.64103890365603e-05+8.55481826850107e-09i,1.00024044394421e-05-1.21539865356848e-09i,2.7108896867303e-06+0i,-4.98128865675979e-06-1.76971066920635e-09i,8.0914990307268e-06-2.72170995852553e-10i,-6.25196216148046e-06+4.74081475227389e-10i,2.02783753092355e-06+1.62308148277761e-09i,-2.68816060719517e-07-2.50787841248034e-09i,-4.60120003273675e-07+2.09666673639905e-09i,-0.00041213241856179-0.000134841494964173i,-9.12084489130192e-05+0.000311602524471832i,0.000172623714687291+3.78121787808237e-05i,2.0747706119038e-05-6.80862307085126e-05i,-3.25290397097904e-05-1.28226469581889e-05i,-1.32769110094438e-06+7.91051872547542e-06i,-1.29411885385948e-06-7.72192279120965e-07i,-9.93654905664662e-07+3.47826563961911e-06i,5.32454932798601e-06+2.6980501210576e-06i,1.42642411830255e-06-4.42575885369067e-06i,-1.86868773333603e-06-3.91343802378304e-08i,-1.40519674719584e-07+3.4594005990165e-07i,-1.65915511826542e-07-1.32860667803833e-07i,-0.000411698942142386+0.000135633418618432i,-9.17810628755283e-05-0.000311235712156268i,0.000172420868184645-3.81531722878347e-05i,2.0907776708916e-05+6.79809115341997e-05i,-3.24793259479219e-05+1.28999154593723e-05i,-1.34985135540199e-06-7.90315678492443e-06i,-1.28754407715676e-06+7.70004906922363e-07i,-1.00360393765426e-06-3.46856768607005e-06i,5.31267680537861e-06-2.71041813330911e-06i,1.43415148982002e-06+4.41825274774413e-06i,-1.8665234417162e-06+4.55136129736305e-08i,-1.44896453399661e-07-3.4555245817942e-07i,-1.65159305835492e-07+1.3148747568678e-07i
0.000564340537880507-1.88706611153536e-07i,0.000396421998981185-1.6503706648796e-07i,0.000222808346550632-9.81744456831996e-08i,7.08129163889655e-05-2.78714593022537e-08i,3.27652812468415e-05-9.80776342024165e-09i,9.48872578807887e-06-6.38642322681315e-10i,-4.74762925073788e-07+4.23626109086777e-09i,-2.83415084562087e-06+1.48253946437989e-09i,-4.3781693265236e-06+1.64645996878082e-09i,-4.9615908222404e-06+3.11926699429813e-09i,-2.77164941965042e-06+2.99998883464615e-10i,-3.19784164201678e-07-1.60280568970513e-09i,-8.08006202452108e-08-8.09216668367639e-10i,0.00124532941146351-4.00470005779843e-07i,-0.000970057093565558+2.80405986509938e-07i,0.000536106802255359-1.28368750461277e-07i,-0.000230665661383572+5.34948126035915e-08i,0.000111438746753154-3.43788552418928e-08i,-2.56519314739487e-05+4.68490096443201e-09i,-4.98128865675979e-06+1.76971066920635e-09i,1.26465878504896e-05+0i,-1.92805498674037e-05+7.25631875660443e-09i,1.45359596772832e-05-6.20903417787606e-09i,-5.56327940769132e-06-3.33967072329352e-10i,1.35292152598747e-06+1.05594363072385e-09i,7.57957478114847e-07-6.49192562710876e-10i,0.000797542514807696+0.000195710648357662i,0.000113786134299787-0.000611371886968466i,-0.000330434703249941-3.4826534199926e-05i,-2.11060883228047e-05+0.000120362987370782i,5.6721433815987e-05+1.63430397431497e-05i,4.14839801805329e-07-1.35371419146559e-05i,3.47713917061741e-06+9.93123565346709e-07i,6.48421260526835e-07-5.73611272037147e-06i,-9.04212633618333e-06-3.69352948372011e-06i,-1.67322331604751e-06+8.36476647350878e-06i,3.09560990559658e-06-3.65281312348154e-07i,1.51545133731166e-07+3.3344354392934e-08i,5.65652979110052e-07+1.65621927282846e-07i,0.000797096049841174-0.00019641920527642i,0.000114297920971072+0.000610988114139618i,-0.000330219142733829+3.50987294798498e-05i,-2.12203985132567e-05-0.000120251835725113i,5.6672739832567e-05-1.64091232330543e-05i,4.28693368181995e-07+1.35360804958544e-05i,3.46364637687745e-06-1.00119679590683e-06i,6.59178720969276e-07+5.72062766734951e-06i,-9.02592766828424e-06+3.71028677106249e-06i,-1.68846258099033e-06-8.35466895863548e-06i,3.09281347947857e-06+3.56932268836138e-07i,1.59379848435815e-07-3.35055531211238e-08i,5.64669521109709e-07-1.58899779062138e-07i
-0.000791018361395244+4.55970029721706e-08i,-0.00057420092086058+7.47101546813914e-08i,-0.000337941480086452+3.97587145446451e-08i,-0.000103731948756104-1.74821217550432e-10i,-4.4441248169171e-05-5.71917507788697e-09i,-1.49860593476403e-05-6.87076181024173e-09i,4.64522796248897e-07-8.3716943279063e-09i,4.37256586474184e-06-1.57044932732018e-09i,5.2613000244292e-06-1.28063089629656e-10i,7.13691946057649e-06-1.6425815791455e-09i,4.56218766563173e-06+2.14465019782496e-09i,3.96577110956809e-07+3.91835052682146e-09i,1.56540327572255e-07+1.96730070420837e-09i,-0.00199514944021229+7.98472037318511e-08i,0.00153103328463488-3.4842397924097e-08i,-0.000829809287971825-1.85040516703624e-08i,0.000358441931363636+1.78229184144681e-08i,-0.000176505161159046+2.43375212443484e-09i,3.88171467342047e-05+2.32712585038953e-09i,8.0914990307268e-06+2.72170995852553e-10i,-1.92805498674037e-05-7.25631875660443e-09i,3.09485186879232e-05+0i,-2.28579448537481e-05+1.76076265736804e-09i,8.19145390788303e-06+3.64819418900002e-09i,-2.06562319291686e-06-2.85240766704187e-09i,-1.2365795628941e-06+9.66548281558357e-10i,-0.00124363047789956-0.000474336893835086i,-0.000325779736623908+0.000952533386178158i,0.000515656619054408+0.000138460140107927i,7.545013620669e-05-0.000188822459802642i,-8.90664000098643e-05-4.57375627033343e-05i,-5.15215809064513e-06+2.12884612984421e-05i,-5.32239283859081e-06-2.69761823898334e-06i,-3.69323289294934e-06+9.0405775113587e-06i,1.42267062640376e-05+9.52430456892852e-06i,5.10983674488891e-06-1.30712305460833e-05i,-4.88454218386669e-06-2.57626688238107e-07i,-5.08532250134003e-07+1.81680970931087e-08i,-8.5813314523776e-07-4.75465585715731e-07i,-0.00124323597909985+0.000474970876272358i,-0.000326209473915336-0.000952167403887449i,0.000515436426464505-0.000138699772555057i,7.55744673887403e-05+0.000188714376558275i,-8.90274374733147e-05+4.58142853925585e-05i,-5.16810984002012e-06-2.12938542135035e-05i,-5.30266390596935e-06+2.70685140424092e-06i,-3.70831306248678e-06-9.01977662355938e-06i,1.42092055586288e-05-9.54538187741787e-06i,5.12674208929144e-06+1.30608487193537e-05i,-4.88183609472716e-06+2.68205117315374e-07i,-5.20783233768115e-07-1.9177086134875e-08i,-8.5656855825913e-07+4.64986784528184e-07i
