-0.000283934085454329-2.39139034220962e-07i,-0.000158571145537174-1.28007479698709e-07i,-8.34103259347188e-05-5.97730649612583e-08i,-1.60337868621732e-05-1.49522862731631e-08i,-3.78981745956663e-06+1.91878916505101e-09i,1.05135940811993e-06+5.2890949535639e-09i,1.13199957209693e-06+3.68395804921946e-09i,5.92761820235158e-07+2.41465350960215e-09i,3.31585214032465e-08+1.25601317807072e-09i,-1.84658622118269e-07+1.45147299117778e-09i,-9.17901060264677e-08-8.11813100399421e-10i,-4.45726209855145e-08-2.71188144826267e-09i,7.83255826094748e-08-1.62129226376408e-09i,-0.000984527559837388-4.18188282026605e-07i,0.000627007512827645+2.82332794814703e-07i,-0.000279666521956266-1.33555538481251e-07i,0.000104114390284963+4.72220867850642e-08i,-4.26086393998108e-05-1.11453229464132e-08i,2.07238393130358e-06-1.88843225127475e-09i,3.94536356501901e-06+4.62900375282954e-09i,-5.24675123250497e-06-1.75961478702176e-09i,6.60525673795405e-06+0i,-2.04565975515155e-06-6.7696590046317e-10i,-4.58869032282135e-07-4.25718153689557e-10i,6.67669196543829e-07+2.10343022296821e-09i,-1.12553396530459e-06-1.01518733967329e-09i,-0.000524108501687326-0.000285868556825363i,-0.000162272157617035+0.000331312268820044i,0.000145995789763332+5.76863372056979e-05i,2.80882773169224e-05-4.18579069941374e-05i,-1.56293560768645e-05-1.41413586048598e-05i,-1.77643974748819e-06-5.71598739149461e-07i,-2.48959513693527e-06+5.66854026162646e-07i,-7.53293265433808e-07+1.92473262013698e-06i,2.14695491746696e-06+2.12713073460715e-06i,6.71677547336266e-07-5.25681670189335e-07i,4.11454847164503e-07-1.85147489664919e-07i,-8.41798742653224e-08-3.36137937140693e-07i,-3.69170600328594e-07-3.47154177626509e-07i,-0.000524116809118387+0.000285335851677088i,-0.000161931093427631-0.000331280953092194i,0.000145968076111043-5.7535832746209e-05i,2.80488721648035e-05+4.18478391822054e-05i,-1.56291178311876e-05+1.41169843020496e-05i,-1.77020948221848e-06+5.74024305640371e-07i,-2.48898450660398e-06-5.65247567489686e-07i,-7.56633002660268e-07-1.9264979743265e-06i,2.15067635218867e-06-2.12824022836885e-06i,6.70019262863766e-07+5.26851180540103e-07i,4.12081285546441e-07+1.84097826669622e-07i,-8.24944216768186e-08+3.36579039721951e-07i,-3.69987875656991e-07+3.4762204246146e-07i
5.69952664632526e-05+1.63201838138803e-07i,2.88781785755661e-05+1.19066064899477e-07i,1.68399450951238e-05+6.01064330788937e-08i,1.93504136002339e-06+1.91923813007017e-08i,-7.34585376435602e-08+4.06907603033589e-09i,-3.69840884377033e-07-2.03520761159485e-09i,-1.95672781838589e-07-3.20191696068437e-09i,-2.02021205632967e-08-2.35008954651693e-09i,1.85328035349692e-07-1.50527060950211e-09i,1.28226762107783e-07-9.97898867953573e-10i,3.06034531725576e-09+6.55602383622117e-10i,-1.64838041755347e-08+1.41328867998961e-09i,-5.48397083014035e-08+8.00360505833011e-10i,0.000291138153648513+1.46588621889869e-07i,-0.000186756470571773-7.50002096496528e-08i,8.34809366870836e-05+3.01352218960349e-08i,-3.17545483318083e-05-9.37984082440963e-09i,1.31107955803127e-05+1.71395891857883e-09i,-8.0183690014792e-07+5.57945285893888e-10i,-1.19467777433584e-06-3.92307023204841e-10i,1.63508948530204e-06-3.99101033654205e-10i,-2.04565975515155e-06+6.7696590046317e-10i,6.80844811904868e-07+0i,1.24944267383752e-07-8.38919105216304e-11i,-2.17415712753881e-07-5.1813798031972e-10i,3.45621355038957e-07+1.92391539155148e-10i,0.000136827540200054+9.3192260489995e-05i,5.21745504521947e-05-8.67149683927406e-05i,-3.77451803806455e-05-1.83034302096157e-05i,-9.01456366575557e-06+1.04707507844626e-05i,3.87816651144141e-06+4.60305422418494e-06i,6.35321881307521e-07+1.83346526587329e-07i,6.54336889617602e-07-2.50787970537525e-07i,1.97516282360938e-07-4.67614695971426e-07i,-5.24370153288482e-07-6.70588340401399e-07i,-2.23571937734897e-07+1.26026122798604e-07i,-1.12859336848366e-07+7.48304185898743e-08i,4.19277305828373e-08+8.7845646139425e-08i,9.25993063998306e-08+9.95633675033736e-08i,0.000136941726574638-9.29179243281642e-05i,5.20003865024301e-05+8.68227847032879e-05i,-3.77995773514167e-05+1.82258872036119e-05i,-8.99281126900561e-06-1.04920359790209e-05i,3.88672466020486e-06-4.59130968796889e-06i,6.3304629914283e-07-1.84540164101461e-07i,6.57380809919565e-07+2.50478106941893e-07i,1.98723927028244e-07+4.70864119999097e-07i,-5.2772706211375e-07+6.7074722097492e-07i,-2.22805402552318e-07-1.27256737355782e-07i,-1.1376079257797e-07-7.45014885488406e-08i,4.12556010615559e-08-8.87850945669722e-08i,9.33862123257414e-08-9.98094840695851e-08i
5.69553095023977e-05+1.03852589193513e-07i,3.06281287301458e-05+7.4204182377798e-08i,1.21892752658427e-05+3.67393016111312e-08i,2.91645427905615e-06+1.40662977145114e-08i,1.16433209900602e-06+5.58618290433047e-09i,-2.59319902152294e-09+2.95522246844126e-10i,2.68648834446783e-08-1.40771216437539e-09i,-8.36655925338475e-09-1.20524968895413e-09i,-9.14421606514098e-08-8.20778762325393e-10i,-3.14854105585757e-09-6.63257352427319e-10i,-1.78591393481255e-08+2.80007563900663e-10i,-1.67844902293615e-08+6.18721180610152e-10i,9.33232715100999e-09+2.3842951177788e-10i,7.58468818198758e-05+4.56370484016643e-08i,-5.3046523228524e-05-1.7543163552553e-08i,2.47505101708776e-05+7.37756808359232e-09i,-7.73094820963615e-06-2.58274751445956e-09i,2.80232289642409e-06+1.36269037653487e-09i,1.96463633019239e-07-5.12089455015641e-10i,-6.51389845467793e-07+2.40819839815369e-10i,4.63766074302279e-07-3.62659938805873e-10i,-4.58869032282135e-07+4.25718153689557e-10i,1.24944267383752e-07+8.38919105216304e-11i,1.30892773651193e-07+0i,-9.83493555538809e-08-1.93560308630678e-10i,8.09129840398942e-08-6.8044205028215e-11i,7.94554457693019e-05-1.09036099324724e-05i,-1.15538398185423e-05-4.91390638864986e-05i,-2.27134339028704e-05+6.47039526498026e-06i,2.6161962504628e-06+7.49512785831845e-06i,2.88687856255905e-06-8.16592361699021e-07i,9.64390227725211e-10-3.90721909833172e-08i,3.14588057373491e-07-2.89398254088439e-07i,-2.66501762989011e-07-3.54915438140542e-07i,-4.11125615957519e-07+1.85055334150743e-07i,7.42697992855578e-08+1.13060706361142e-07i,-3.76356267529797e-08+4.94519913074875e-08i,6.71674429041929e-08+4.32912651083777e-08i,6.29987042705773e-08-4.50588645086022e-08i,7.94737507029157e-05+1.0971465221804e-05i,-1.15995741883797e-05+4.91719004179185e-05i,-2.27332221102352e-05-6.48812709596985e-06i,2.61893249544025e-06-7.5022232755053e-06i,2.88933183543295e-06+8.1787995702058e-07i,1.51853469910684e-09+3.85527934636282e-08i,3.16051251100446e-07+2.89969281234686e-07i,-2.64813447941668e-07+3.56196313874321e-07i,-4.12309508580046e-07-1.84138361151961e-07i,7.48723249276715e-08-1.13629631425843e-07i,-3.79260408374822e-08-4.95314631827017e-08i,6.69542004339515e-08-4.36610652815822e-08i,6.3276892114909e-08+4.45566237489017e-08i
-5.01754999217289e-05-2.56482806843755e-07i,-2.64768494886945e-05-1.85589211965504e-07i,-1.13019600372627e-05-8.59714656923066e-08i,-2.5007384630787e-06-3.41493234721487e-08i,-9.7863105958532e-07-1.3231164222965e-08i,2.3552576932669e-08-8.46607742186949e-11i,-1.45409612773551e-08+3.03511073815389e-09i,-2.46302914191737e-08+2.84938473778297e-09i,4.43056301793752e-08+2.67432937345485e-09i,-1.63495133386663e-08+1.398820178964e-09i,1.6728422542282e-08-6.12409438840792e-10i,3.42763967138757e-08-1.07448246962032e-09i,1.20475712568928e-08-6.23815778525797e-10i,-9.85964732266388e-05+8.69492327627171e-08i,6.67927694979542e-05-8.21560242051976e-08i,-3.1101109319469e-05+3.81753194183828e-08i,1.08072354967583e-05-1.78785297865358e-08i,-4.0866834444805e-06+8.13546563283652e-09i,7.26234498999136e-08-4.80257290934992e-10i,6.80555760241767e-07-1.17093876985823e-09i,-6.79148303354055e-07+1.72147085362059e-09i,6.67669196543829e-07-2.10343022296821e-09i,-2.17415712753881e-07+5.1813798031972e-10i,-9.83493555538809e-08+1.93560308630678e-10i,1.30871522797457e-07+0i,-1.30143100998191e-07+3.82144981481413e-10i,-7.3356737013096e-05-3.12197683521351e-06i,3.47950750320427e-06+4.58384795153225e-05i,2.05817343267973e-05-3.31708206825322e-06i,-1.02639882596229e-06-6.33302793166247e-06i,-2.40900694415936e-06+1.84135546530812e-07i,-1.07181697390701e-07-5.35356880287066e-09i,-3.13262609225218e-07+3.20882405243269e-07i,1.88479421222934e-07+2.97409792824336e-07i,3.35877686249938e-07-8.34402951773542e-08i,-4.09424341672109e-08-8.81154279508533e-08i,4.30055812015059e-08-6.70729205867189e-08i,-5.9905681277069e-08-4.30567192976471e-08i,-5.60603920601762e-08+1.90486848334474e-08i,-7.32157672899585e-05+3.01162351596393e-06i,3.55199910645423e-06-4.58038766514571e-05i,2.05862663215554e-05+3.34830423905519e-06i,-1.03408085731552e-06+6.32962829255689e-06i,-2.40457392979423e-06-1.8824744318244e-07i,-1.06910503499164e-07+7.64648905665199e-09i,-3.1673271508788e-07-3.21448434560062e-07i,1.87081011821294e-07-2.99705144058803e-07i,3.36768268574853e-07+8.30073308856843e-08i,-4.19265423748278e-08+8.86158508655596e-08i,4.38567361996424e-08+6.70231909336602e-08i,-5.95838894925886e-08+4.39709300621027e-08i,-5.64319686361037e-08-1.84590900911028e-08i
3.88523972662526e-05+2.03564955715697e-07i,2.08326720717614e-05+1.26464254242843e-07i,1.11655463785274e-05+5.34123241266051e-08i,1.48835699684224e-06+2.09204332439188e-08i,2.17344277177833e-07+7.77629416101206e-09i,-1.84004096258369e-07-3.73006709859506e-10i,-1.34130278137526e-07-1.26376668341137e-09i,-5.78220798866073e-09-1.29941134125006e-09i,7.79357958605572e-08-1.58452096154358e-09i,5.45327558327597e-08-7.81977939795507e-10i,9.48248926855744e-09+2.41939720331477e-10i,-1.19160583124087e-08+6.32329108323461e-10i,-3.58392326553839e-08+4.94587346502563e-10i,0.000164479237194718-2.41961267514372e-08i,-0.000105403992562825+1.58659827627821e-08i,4.69224364243346e-05-2.73791597124217e-09i,-1.75241257586435e-05+4.8929123057956e-09i,7.11389092950039e-06-4.56802086790262e-09i,-3.42103758613645e-07+1.06388972224943e-09i,-6.97778555082344e-07-6.78511047619835e-10i,9.30943881626641e-07-1.89738146506501e-10i,-1.12553396530459e-06+1.01518733967329e-09i,3.45621355038957e-07-1.92391539155148e-10i,8.09129840398942e-08+6.8044205028215e-11i,-1.30143100998191e-07-3.82144981481413e-10i,2.06134890876931e-07+0i,8.72934092236572e-05+4.93682325436931e-05i,2.71799888789665e-05-5.51014186469449e-05i,-2.44021272179723e-05-9.42037328043878e-06i,-4.70480617968307e-06+7.131071320588e-06i,2.67970410236412e-06+2.34295202681907e-06i,3.09458237944867e-07+6.21624212723438e-08i,4.10211011316668e-07-1.44497897496122e-07i,1.18589049884913e-07-3.36815027045467e-07i,-3.70429742410382e-07-3.47474141494187e-07i,-1.00106307670008e-07+9.33438198744678e-08i,-6.3087089455582e-08+4.48769572267549e-08i,1.88689915145034e-08+5.62376595095952e-08i,6.4354351840848e-08+6.32754034104622e-08i,8.7059462825897e-05-4.92248447476938e-05i,2.70870958729733e-05+5.49532122549605e-05i,-2.43429834977628e-05+9.37889473318704e-06i,-4.69343788461199e-06-7.10358218138343e-06i,2.66696784442108e-06-2.3367080586074e-06i,3.08142258365356e-07-6.39373529506482e-08i,4.10094238194879e-07+1.44653722681401e-07i,1.19031288603232e-07+3.3633956952578e-07i,-3.69143112097374e-07+3.47386552851702e-07i,-9.94365019649542e-08-9.28892819950891e-08i,-6.32187637296049e-08-4.46871027292659e-08i,1.85820636276007e-08-5.63135658588058e-08i,6.42055125041379e-08-6.34654061862527e-08i
0.117847897904472+0.0354848126187022i,0.0740486184568773+0.0211379012225336i,0.0331296713302961+0.00792219270324058i,0.00996692627792206+0.00374591953226487i,0.00376187039150326+0.00180612884583591i,-5.73528569274408e-05+0.000203089437842325i,-0.000533889480353243+9.17282824462992e-06i,-0.000466786480631059-0.000137651593298728i,-0.000523960611676886-0.00028582268863217i,-0.000136770299876226-9.31838653513139e-05i,7.9429869139721e-05-1.09174838235158e-05i,7.3332178992378e-05+3.1001257694419e-06i,8.72637925215757e-05+4.93718963494804e-05i,0.117847771201292-0.0354848434991189i,-0.0740485271492017+0.0211378888656565i,0.0331296108076904-0.00792218265126441i,-0.00996689752334773+0.00374596418425135i,0.00376190403106274-0.00180610429169696i,5.74382911845102e-05+0.000203038190143454i,-0.000533921542888129-9.12748195964136e-06i,0.000466891058983674-0.000137700845309531i,-0.000524108501687326+0.000285868556825363i,0.000136827540200054-9.3192260489995e-05i,7.94554457693019e-05+1.09036099324724e-05i,-7.3356737013096e-05+3.12197683521351e-06i,8.72934092236572e-05-4.93682325436931e-05i,0.167866626055243+0i,-1.82388011025668e-09-0.105439267715756i,-0.0468977722085052-5.32610457305997e-09i,1.24803405018696e-08+0.0164240837368538i,0.00660953679686733-8.58199960276541e-08i,-9.77210819379479e-11-0.000238898618304696i,0.000639942124842549+1.07013595122281e-08i,-3.89515045790199e-08-0.000785873484806591i,-0.000984069325113754+7.43284561321873e-08i,2.3899426008337e-08+0.000290774004569083i,-7.5734360594733e-05+8.15447771937458e-09i,-1.5302753887551e-08+9.84774082944337e-05i,0.00016448117100953+4.7772831083432e-09i,0.088891809597976-3.02348092912353e-08i,9.03159376884755e-10+0.0543476140044595i,-0.0260680457613241-1.06638319983923e-07i,-8.58016235248018e-09-0.00694199238476023i,0.00234611081123132-8.65943379890451e-08i,1.02170283264131e-07-0.000150267448446047i,0.000429099017381336+6.50258398639414e-08i,-5.15475131047058e-08+0.000331457765887395i,-0.000284292843797229-4.52348845226424e-08i,3.47960284468567e-08-5.70458921529525e-05i,-5.69389750936829e-05-1.91143328677641e-08i,4.70619902829671e-08-5.01761076938844e-05i,3.89875137769176e-05+3.68937015373675e-08i
-0.0211378328315365+0.0740485800055637i,-0.012114339168222+0.0464994278262023i,-0.00433988785065766+0.0208252066452292i,-0.00209529199923308+0.00628815045287769i,-0.00104887483028632+0.00237576011231726i,-0.000128414547131322-3.21205655811859e-05i,-3.30851789546616e-05-0.000333504414937631i,6.31095171486167e-05-0.000294858524064879i,0.000162230590745789-0.000331220388185641i,5.21791081196622e-05-8.66785001626492e-05i,1.1563783492845e-05+4.91236329822502e-05i,3.49692595439798e-06+4.58227586404211e-05i,-2.71751605495763e-05+5.50831092640191e-05i,0.0211377880251576+0.0740484741777152i,-0.0121142906692832-0.0464993477106741i,0.00433985686983936+0.0208251582046932i,-0.00209531111872087-0.00628812716000269i,0.00104885165394626+0.002375778998817i,-0.000128386721036889+3.21722540790156e-05i,3.30583189436519e-05-0.000333523343609578i,6.31651632654406e-05+0.000294923711574005i,-0.000162272157617035-0.000331312268820044i,5.21745504521947e-05+8.67149683927406e-05i,-1.15538398185423e-05+4.91390638864986e-05i,3.47950750320427e-06-4.58384795153225e-05i,2.71799888789665e-05+5.51014186469449e-05i,-1.82388011025668e-09+0.105439267715756i,0.0667293246463025+0i,2.16475098112342e-09-0.029786182426566i,-0.0104380301430377+8.11327989964696e-09i,5.18148779794455e-08+0.00418325934096163i,0.000143543477306898+2.96641866726592e-09i,-9.3159060933457e-09+0.000428826357703761i,0.000509597584343659-2.53899852256333e-08i,-5.11777924975846e-08-0.000626755311424685i,-0.000186493808322226+1.19594296466133e-08i,-3.42234578888615e-09-5.29790084258473e-05i,-6.67285796876288e-05-1.47229888135996e-08i,-2.91293556244733e-09+0.000105428514377433i,-6.1633810913474e-09+0.0543475067131047i,-0.0327771155588362-1.63601369939656e-08i,7.03078355723961e-08-0.0156119525018445i,0.00405710730502122-3.73854876338441e-09i,5.05540562429512e-08+0.00136830206193865i,9.27284707645254e-05+6.21075781921602e-08i,-4.46952538362414e-08+0.000240547867553893i,-0.000183948528680763-3.20076477526571e-08i,2.49125836436614e-08-0.000158820172479974i,2.88843155021663e-05+2.50883258303278e-08i,1.36957654971853e-08-3.0622460719148e-05i,2.64854609974994e-05+3.42030645906218e-08i,-2.32313251143727e-08+2.09336081286416e-05i
-0.0331293784238315-0.00792195672163067i,-0.0208250260632886-0.00433977122995699i,-0.00929885380090492-0.00146799925418867i,-0.00278292091645541-0.000728916572914034i,-0.00104927981022918-0.000381298135181302i,1.84676527351519e-05-5.13956445479719e-05i,0.000150393278669463-2.38662831995129e-05i,0.000129897304788893+1.63229818038459e-05i,0.000145955339494372+5.76654206507878e-05i,3.7729445640968e-05+1.83091386673579e-05i,-2.27059577460589e-05+6.47375152941919e-06i,-2.05741433138172e-05+3.32448405232081e-06i,-2.43937669096138e-05-9.41593692809586e-06i,-0.033129182680817+0.0079218335503789i,0.0208248932838099-0.00433968404636693i,-0.00929879378071421+0.00146795557928364i,0.00278289249697715-0.0007289139558646i,-0.00104927991898408+0.000381287728996265i,-1.8492533181697e-05-5.13895506609561e-05i,0.000150402127443745+2.38598425055815e-05i,-0.000129926918178322+1.6353325326155e-05i,0.000145995789763332-5.76863372056979e-05i,-3.77451803806455e-05+1.83034302096157e-05i,-2.27134339028704e-05-6.47039526498026e-06i,2.05817343267973e-05+3.31708206825322e-06i,-2.44021272179723e-05+9.42037328043878e-06i,-0.0468977722085052+5.32610457305997e-09i,2.16475098112342e-09+0.029786182426566i,0.0134053112020545+0i,-4.64309547038962e-09-0.00468746872834092i,-0.00186480085672598+1.75306008598996e-08i,-5.80876537314535e-09+6.09822876574245e-05i,-0.000199496016887876-4.08930674772105e-09i,1.24613378012037e-08+0.000232769362808105i,0.000279564649418983-2.48370240733992e-08i,-4.65496397178982e-09-8.33566203705562e-05i,2.47255852204598e-05-1.23458841677309e-09i,6.90167656808606e-09-3.10779483856196e-05i,-4.69368406151643e-05-2.03571813445422e-10i,-0.02606806106131-1.27832328804424e-07i,8.22810992962952e-08-0.0156120077621615i,0.0073618372679528+6.04233541049478e-08i,-1.05775897121426e-08+0.00198984211982799i,-0.000696367124282655+1.13439954439101e-08i,-2.47461333426455e-08+3.05570678559459e-05i,-0.000103978958663921-2.04563394317046e-08i,1.45870013976606e-08-8.7858171890402e-05i,8.35294064232742e-05+1.19262269837619e-08i,-1.26511860363138e-08+1.68400868646167e-05i,1.21878972544161e-05+7.05264685111313e-09i,-1.59492507173164e-08+1.13082833204827e-05i,-1.12125735080951e-05-9.85108919511769e-09i
0.00374571814298482-0.00996694014365397i,0.00209517760596806-0.00628816100264139i,0.000728881033821794-0.00278295997181052i,0.000357588013754334-0.000809698374711716i,0.000182891116440059-0.000303145783497075i,2.3714849690448e-05+9.15346017583121e-06i,8.77851138407368e-06+4.66092017745073e-05i,-9.56779206025056e-06+3.73713850632338e-05i,-2.80801748643582e-05+4.18453447927523e-05i,-9.01656376098875e-06+1.04661083370004e-05i,-2.61789224026062e-06-7.49244392190625e-06i,-1.0296712924698e-06-6.3303582718594e-06i,4.7034885498249e-06-7.12842456301927e-06i,-0.0037456675426601-0.00996691960041325i,0.00209514274157062+0.00628814327392462i,-0.000728861912307169-0.00278295006035746i,0.000357586708998223+0.000809693349571007i,-0.000182880544542673-0.000303147844993059i,2.37081979978312e-05-9.16028767864277e-06i,-8.77426675236409e-06+4.66119194323147e-05i,-9.5793911611987e-06-3.73810458600491e-05i,2.80882773169224e-05+4.18579069941374e-05i,-9.01456366575557e-06-1.04707507844626e-05i,2.6161962504628e-06-7.49512785831845e-06i,-1.02639882596229e-06+6.33302793166247e-06i,-4.70480617968307e-06-7.131071320588e-06i,1.24803405018696e-08-0.0164240837368538i,-0.0104380301430377-8.11327989964696e-09i,-4.64309547038962e-09+0.00468746872834092i,0.00169979356362853+0i,-1.04607777911229e-08-0.000685527775862262i,-2.96694952121009e-05+1.45937330256401e-09i,3.62474918916362e-09-6.69594619830671e-05i,-8.4730884457434e-05+3.60709438432046e-09i,8.78839729467959e-09+0.000104084045729768i,3.17083203379664e-05-1.39899256691837e-09i,1.52378529398879e-10+7.72234646580287e-06i,1.07987092432366e-05+3.42453476483388e-09i,8.15303338478526e-10-1.75328367128722e-05i,1.2364061208887e-08-0.00694231788438973i,0.00405732189976708+9.71379036231985e-09i,-1.31917517896569e-08+0.00198991181583942i,-0.000489204250938308+8.17934836530195e-10i,-1.06568725098387e-08-0.000157777069865574i,-1.34579601339601e-05-1.13023288051451e-08i,8.18699769587512e-09-2.77395520367606e-05i,2.11807019567607e-05+4.28583758343092e-09i,-2.90611178951913e-09+1.60728751073001e-05i,-1.93197526661765e-06-4.09664513078159e-09i,-2.86595451125772e-09+2.91322683735328e-06i,-2.50056746260408e-06-6.42308065632371e-09i,3.7992063288395e-09-1.5055389692927e-06i
0.00376249050560045+0.00180641890646589i,0.00237614559890932+0.00104907210145777i,0.00104944714894299+0.000381382022194083i,0.000303219495658792+0.000182935210746636i,0.000113345639277716+9.08927326938775e-05i,-3.75628285306868e-06+1.07614074286004e-05i,-1.77422975354453e-05+2.07070244726758e-06i,-1.39829110306015e-05-5.77886565945199e-06i,-1.56218951112393e-05-1.41376247749132e-05i,-3.87555455862456e-06-4.60299098534593e-06i,2.88592241214936e-06-8.17450553197231e-07i,2.40786306847273e-06-1.8570560354292e-07i,2.678201261021e-06+2.34266236104549e-06i,0.00376281950769-0.00180653409626746i,-0.00237634782436033+0.00104914411778088i,0.00104952671911955-0.000381412459266018i,-0.000303256534560911+0.000182945995678431i,0.000113363646827186-9.08914363555103e-05i,3.75678700824273e-06+1.07574050139787e-05i,-1.77435374751016e-05-2.06740588757527e-06i,1.398829649026e-05-5.78355234974308e-06i,-1.56293560768645e-05+1.41413586048598e-05i,3.87816651144141e-06-4.60305422418494e-06i,2.88687856255905e-06+8.16592361699021e-07i,-2.40900694415936e-06-1.84135546530812e-07i,2.67970410236412e-06-2.34295202681907e-06i,0.00660953679686733+8.58199960276541e-08i,5.18148779794455e-08-0.00418325934096163i,-0.00186480085672598-1.75306008598996e-08i,-1.04607777911229e-08+0.000685527775862262i,0.000280176184339468+0i,-5.76780360293706e-10-1.35941377601334e-05i,2.52952303493324e-05+1.5809746311555e-09i,-6.89801056116683e-10-3.357482077972e-05i,-4.25976426250177e-05+2.38176383227994e-09i,3.06898567466271e-10+1.30930381413211e-05i,-2.79794840086834e-06+1.37980474757294e-10i,-1.5071543542739e-09+4.08229977729221e-06i,7.11805936892205e-06+7.85827242482511e-10i,0.00234527347695436-2.39022802970001e-07i,1.45044900680541e-07+0.00136782537911148i,-0.000696178178831537+5.55707417864378e-08i,-2.5724823146772e-08-0.000157675682949568i,4.5095045036757e-05-1.64119155490797e-08i,6.16230658668866e-09-6.77808894042362e-06i,1.07370763874533e-05+2.96325942462618e-09i,-4.39404048381163e-10+7.29610902174192e-06i,-3.80090246520676e-06+7.13963191517108e-10i,8.55297546602535e-10+7.57036103171422e-08i,-1.16288840276493e-06-1.11719518256896e-09i,2.46090026815427e-09-9.7814196464288e-07i,2.23753907363881e-07+1.33753969595547e-09i
-0.000203573986612811-5.6714027456834e-05i,-0.000128711087786975-3.1720655229448e-05i,-5.15145867935784e-05-1.82964761753944e-05i,-2.37609798745917e-05-9.08402634161865e-06i,-1.0779932865967e-05-3.73133097394291e-06i,-1.18393364885492e-06-3.50946571155569e-07i,3.1455630369255e-07+4.26828816937545e-08i,1.09319785297286e-06+4.43308470105141e-07i,1.77570441323569e-06+5.73524398136864e-07i,6.34887834154158e-07+1.8391375993384e-07i,-7.66669054002625e-10+3.89898474965211e-08i,-1.0694330604907e-07-5.50893237691166e-09i,-3.09470968023337e-07-6.25262272699691e-08i,0.000203753262512289-5.64950697325556e-05i,-0.000128824531829028+3.15818300740588e-05i,5.15653596778093e-05-1.82398576956562e-05i,-2.37764596011891e-05+9.05785988548724e-06i,1.07847963168366e-05-3.71996985034906e-06i,-1.18312557893378e-06+3.49779976241054e-07i,-3.15865989074563e-07+4.23849933428867e-08i,1.09375847548676e-06-4.4202181860786e-07i,-1.77643974748819e-06+5.71598739149461e-07i,6.35321881307521e-07-1.83346526587329e-07i,9.64390227725211e-10+3.90721909833172e-08i,-1.07181697390701e-07+5.35356880287066e-09i,3.09458237944867e-07-6.21624212723438e-08i,-9.77210819379479e-11+0.000238898618304696i,0.000143543477306898-2.96641866726592e-09i,-5.80876537314535e-09-6.09822876574245e-05i,-2.96694952121009e-05-1.45937330256401e-09i,-5.76780360293706e-10+1.35941377601334e-05i,2.16334063475541e-06+0i,1.31738702993513e-10+3.45591873416855e-08i,1.38828122785997e-06+1.12789635830401e-10i,2.91488539935666e-10-2.07664675465705e-06i,-8.03144016248666e-07-9.55408805238584e-11i,-8.92234523647867e-11+1.96768402138907e-07i,-7.25098069637565e-08-8.42285804707365e-11i,-1.98734114013933e-10+3.43159438493371e-07i,1.97941484224023e-07-0.000150540184302152i,9.29061502074901e-05+1.2059867404105e-07i,-4.99178733431931e-08+3.06202100501198e-05i,-1.35134386227473e-05-1.95629264365926e-08i,9.28931123073831e-09-6.7992582659307e-06i,6.69346557192652e-07+1.34972324654364e-09i,1.53619869786831e-10+4.50091648657079e-08i,3.46552818155873e-07+8.44151658117315e-10i,-1.21888307355902e-09+1.05329380516863e-06i,-3.7030254750051e-07-4.31628250963882e-10i,6.26704443226678e-11+2.88435883555917e-09i,-2.39657987155636e-08+5.76009604557125e-12i,1.15593131329169e-10-1.8425544349755e-07i
